WE_INTERVENED_BTN3;참조;;;;;;;;;;;x
WE_INTERVENED_HEADER;$MESSENGER$;;;;;;;;;;;x
WE_INTERVENED_LOG;우리나라가 $WAR$에 개입했습니다.;;;;;;;;;;;x
WE_INTERVENED_SETUP;우리나라가 전쟁에 개입했을 때;;;;;;;;;;;x
WE_LOSE_GP_DESC_LONG1;우리나라의 지속적인 추락 이후 강대국으로 부상한 $TAG_0_1$이(가) 세계 국가들 사이에서 더 높은 지위를 차지했습니다. 최근 몇 달 동안의 불황, 미약한 군사력, 위신 감소로 인해 동맹국에게 지원조차 못할 정도였습니다. 외국 또한 우리를 책략의 대상으로 삼았습니다. 우리가 강대국의 지위를 잃자 자연스레 $TAG_0_1$이(가) 세계적으로 존경을 넓히는 혜택을 입었으며, 이는 자연이 진공 상태를 용인하지 않음을 증명했습니다.;;;;;;;;;;;x
WE_LOSE_GP_DESC_MEDIUM1;우리나라의 지속적인 추락 이후 강대국으로 부상한 $TAG_0_1$이(가) 세계 국가들 사이에서 더 높은 지위를 차지했습니다. 이는 자연이 진공 상태를 용인하지 않음을 증명했습니다.;;;;;;;;;;;x
WE_LOSE_GP_DESC_SHORT1;우리나라의 지속적인 추락 이후 강대국으로 부상한 $TAG_0_1$이(가) 세계 국가들 사이에서 더 높은 지위를 차지했습니다.;;;;;;;;;;;x
WE_LOSE_GP_TITLE1;아국의 추락, $TAG_0_1$의 어부지리로...;;;;;;;;;;;x
WE_MOBILIZE_1;동원령 선포;;;;;;;;;;;x
WE_MOBILIZE_2;동원을 완료하면 강력한 부대가 될 것입니다. 그러나 잠재적 적국의 입장에서는 이러한 움직임을 위협적으로 여길 것입니다.;;;;;;;;;;;x
WE_MOBILIZE_3;*;;;;;;;;;;;x
WE_MOBILIZE_4;*;;;;;;;;;;;x
WE_MOBILIZE_5;*;;;;;;;;;;;x
WE_MOBILIZE_6;*;;;;;;;;;;;x
WE_MOBILIZE_BTN1;확인;;;;;;;;;;;x
WE_MOBILIZE_BTN2;확인;;;;;;;;;;;x
WE_MOBILIZE_BTN3;자세히;;;;;;;;;;;x
WE_MOBILIZE_HEADER;결정;;;;;;;;;;;x
WE_MOBILIZE_LOG;우리나라가 동원령을 선포했습니다.;;;;;;;;;;;x
WE_MOBILIZE_MAP;*;;;;;;;;;;;x
WE_MOBILIZE_SETUP;우리나라가 동원령을 선포했을 때;;;;;;;;;;;x
WE_MODIFIED_BY;매달마다 변동합니다.;;;;;;;;;;;x
WE_NOT_GREATNATION;반드시 강대국이어야 합니다.;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_1;강대국 탈락;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_2;우리나라가 강대국의 대열에서 탈락하면서;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_3;$NEWCOUNTRY$이(가) 그 빈자리를 차지했습니다.;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_4;*;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_5;*;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_6;*;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_BTN1;젠장!;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_HEADER;$MESSENGER$;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_LOG;우리나라가 강대국 대열에서 탈락했습니다.;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_MAP;강대국 탈락;;;;;;;;;;;x
WE_NO_LONGER_GREAT_POWER_SETUP;우리나라가 강대국 대열에서 탈락했을 때;;;;;;;;;;;x
WIA;위양짠;;;;;;;;;;;x
WIA_ADJ;위양짠령;;;;;;;;;;;x
WIA_communist;공산주의자 파벌;;;;;;;;;;;x
WIA_conservative;왕가 파벌;;;;;;;;;;;x
WIA_traditionalist;파쇼 파벌;;;;;;;;;;;x
WIA_liberal;자유주의자 파벌;;;;;;;;;;;x
WIA_populist;국수주의자 파벌;;;;;;;;;;;x
WIA_progressive;급진주의자 파벌;;;;;;;;;;;x
WIA_socialist;사회주의자 파벌;;;;;;;;;;;x
WILL_GET; 앞으로\n;;;;;;;;;;;x
WITHG; 이상 -;;;;;;;;;;;x
WITHL;-;;;;;;;;;;;x
WLL;왈롱;;;;;;;;;;;x
WLL_ADJ;왈롱령;;;;;;;;;;;x
WLL_communist;공산주의자 파벌;;;;;;;;;;;x
WLL_conservative;왕가 파벌;;;;;;;;;;;x
WLL_traditionalist;렉스당;;;;;;;;;;;x
WLL_liberal;자유주의자 파벌;;;;;;;;;;;x
WLL_populist;국수주의자 파벌;;;;;;;;;;;x
WLL_progressive;급진주의자 파벌;;;;;;;;;;;x
WLL_socialist;사회주의자 파벌;;;;;;;;;;;x
WON;쬒승리;;;;;;;;;;;x
WONT_NEGOTIATE;교섭 불가 이유:;;;;;;;;;;;x
WORKFORCE_DISTTITLE;노동력;;;;;;;;;;;x
WORK_AVAILABLE; 노동 가능 =;;;;;;;;;;;x
WORLD_RANKING;세계 순위;;;;;;;;;;;x
WORLD_RANKING_SECONDARY_POWER;쬨$COUNTRY$쬦은(는) 지역강국입니다.;;;;;;;;;;;x
WORLD_YEAR;$YEAR$년의 세계;;;;;;;;;;;x
WPA;서뉴기니;;;;;;;;;;;x
WPA_ADJ;서뉴기니령;;;;;;;;;;;x
WPA_colonial_government;뉴기니;;;;;;;;;;;x
WPA_colonial_government_ADJ;뉴기니령;;;;;;;;;;;x
WPA_communist;공산당;;;;;;;;;;;x
WPA_conservative;보수당;;;;;;;;;;;x
WPA_traditionalist;인민당;;;;;;;;;;;x
WPA_liberal;자유당;;;;;;;;;;;x
WPA_populist;애국당;;;;;;;;;;;x
WPA_progressive;해방당;;;;;;;;;;;x
WPA_socialist;노동당;;;;;;;;;;;x
WSA;서사하라;;;;;;;;;;;x
WSA_ADJ;서사하라령;;;;;;;;;;;x
WSA_communist;공산당;;;;;;;;;;;x
WSA_conservative;보수당;;;;;;;;;;;x
WSA_traditionalist;인민당;;;;;;;;;;;x
WSA_liberal;자유당;;;;;;;;;;;x
WSA_populist;애국당;;;;;;;;;;;x
WSA_progressive;해방당;;;;;;;;;;;x
WSA_socialist;노동당;;;;;;;;;;;x
WUR;뷔르템부르크;;;;;;;;;;;x
WUR_ADJ;뷔르템부르크령;;;;;;;;;;;x
WUR_communist;공산당;;;;;;;;;;;x
WUR_conservative;중도당;;;;;;;;;;;x
WUR_conservative_2;보수당;;;;;;;;;;;x
WUR_conservative_3;기독당;;;;;;;;;;;x
WUR_traditionalist;국가사회주의 독일 노동자당;;;;;;;;;;;x
WUR_liberal;자유당;;;;;;;;;;;x
WUR_liberal_2;국민당;;;;;;;;;;;x
WUR_liberal_3;자유당;;;;;;;;;;;x
WUR_populist;민족당;;;;;;;;;;;x
WUR_progressive;급진당;;;;;;;;;;;x
WUR_socialist;독일 사회당;;;;;;;;;;;x
WUR_socialist_2;사회당;;;;;;;;;;;x
WUR_socialist_3;사회당;;;;;;;;;;;x
War Capacity;전쟁 수행력;;;;;;;;;;;x
Wednesday;수요일;;;;;;;;;;;x
Will_Of_The_People_desc;사회계약, 또는 '일반의지'를 통해 만국의 노동자들이 프롤레타리아 혁명을 일으키기를 바랍니다!;;;;;;;;;;;x
Will_Of_The_People_title;일반의지;;;;;;;;;;;x
Workforce;노동력;;;;;;;;;;;x
XAC;안데스 공동체;;;;;;;;;;;x
XAC_ADJ;안데스령;;;;;;;;;;;x
XAC_communist;공산당;;;;;;;;;;;x
XAC_conservative;인민당;;;;;;;;;;;x
XAC_traditionalist;국가사회주의당;;;;;;;;;;;x
XAC_liberal;자유당;;;;;;;;;;;x
XAC_populist;국민당;;;;;;;;;;;x
XAC_progressive;급진당;;;;;;;;;;;x
XAC_socialist;사회당;;;;;;;;;;;x
XAL;아라비아;;;;;;;;;;;x
XAL_ADJ;아라비아령;;;;;;;;;;;x
XAL_communist;공산주의자 파벌;;;;;;;;;;;x
XAL_conservative;자문위원회;;;;;;;;;;;x
XAL_conservative_2;국민당;;;;;;;;;;;x
XAL_traditionalist;무슬림 형제단;;;;;;;;;;;x
XAL_liberal;자유대표회의;;;;;;;;;;;x
XAL_liberal_2;이슬람 공동체당;;;;;;;;;;;x
XAL_populist;우라비주의자 파벌;;;;;;;;;;;x
XAL_progressive;급진주의자 파벌;;;;;;;;;;;x
XAL_socialist;사회주의자 파벌;;;;;;;;;;;x
XAN;동남아시아 국가연합;;;;;;;;;;;x
XAN_ADJ;동남아시아령;;;;;;;;;;;x
XAN_communist;공산당;;;;;;;;;;;x
XAN_conservative;보수당;;;;;;;;;;;x
XAN_traditionalist;인민당;;;;;;;;;;;x
XAN_liberal;자유당;;;;;;;;;;;x
XAN_populist;애국당;;;;;;;;;;;x
XAN_progressive;자유당;;;;;;;;;;;x
XAN_socialist;노동당;;;;;;;;;;;x
XAU;아프리카 연합;;;;;;;;;;;x
XAU_ADJ;아프리카령;;;;;;;;;;;x
XAU_communist;공산주의자 파벌;;;;;;;;;;;x
XAU_conservative;근왕주의자 파벌;;;;;;;;;;;x
XAU_traditionalist;파쇼 파벌;;;;;;;;;;;x
XAU_liberal;자유주의자 파벌;;;;;;;;;;;x
XAU_populist;국수주의자 파벌;;;;;;;;;;;x
XAU_progressive;급진주의자 파벌;;;;;;;;;;;x
XAU_socialist;사회주의자 파벌;;;;;;;;;;;x
XBI;청해;;;;;;;;;;;x
XBI_ADJ;청해령;;;;;;;;;;;x
XBI_communist;중국 공산당;;;;;;;;;;;x
XBI_conservative;국민당 파벌;;;;;;;;;;;x
XBI_traditionalist;국가사회주의당;;;;;;;;;;;x
XBI_liberal;자유당;;;;;;;;;;;x
XBI_populist;마씨일족;;;;;;;;;;;x
XBI_progressive;자유당;;;;;;;;;;;x
XBI_socialist;사회당;;;;;;;;;;;x
XUM;아랍 움마;;;;;;;;;;;x
XUM_ADJ;움마령;;;;;;;;;;;x
XUM_communist;중국 공산당;;;;;;;;;;;x
XUM_conservative;국민당 파벌;;;;;;;;;;;x
XUM_conservative_2;국민당;;;;;;;;;;;x
XUM_traditionalist;국가사회주의당;;;;;;;;;;;x
XUM_liberal;자유당;;;;;;;;;;;x
XUM_liberal_2;온두라스 자유당;;;;;;;;;;;x
XUM_populist;젠신;;;;;;;;;;;x
XUM_progressive;자유당;;;;;;;;;;;x
XUM_socialist;사회당;;;;;;;;;;;x
XCC;서인도 연방;;;;;;;;;;;x
XCC_ADJ;서인도령;;;;;;;;;;;x
XCC_communist;공산당;;;;;;;;;;;x
XCC_conservative;보수당;;;;;;;;;;;x
XCC_traditionalist;인민당;;;;;;;;;;;x
XCC_liberal;자유당;;;;;;;;;;;x
XCC_populist;애국당;;;;;;;;;;;x
XCC_progressive;자유당;;;;;;;;;;;x
XCC_socialist;노동당;;;;;;;;;;;x
XCI;중앙아메리카 연합;;;;;;;;;;;x
XCI_ADJ;중앙아메리카령;;;;;;;;;;;x
XCI_communist;공산당;;;;;;;;;;;x
XCI_conservative;보수당;;;;;;;;;;;x
XCI_traditionalist;국가사회주의당;;;;;;;;;;;x
XCI_liberal;자유당;;;;;;;;;;;x
XCI_populist;국민당;;;;;;;;;;;x
XCI_progressive;급진당;;;;;;;;;;;x
XCI_socialist;사회당;;;;;;;;;;;x
XME;메소아메리카 연방;;;;;;;;;;;x
XME_ADJ;메소아메리카령;;;;;;;;;;;x
XME_communist;노동당;;;;;;;;;;;x
XME_conservative;기독개혁당;;;;;;;;;;;x
XME_nationalist;아나우악당;;;;;;;;;;;x
XME_liberal;자유당;;;;;;;;;;;x
XME_populist;메소아메리카 제일당;;;;;;;;;;;x
XME_progressive;사회정의당;;;;;;;;;;;x
XME_socialist;사회당;;;;;;;;;;;x
XME_communist_social;사회발전당;;;;;;;;;;;x
XEA;유라시아 연합;;;;;;;;;;;x
XEA_proletarian_dictatorship;유라시아 연합;;;;;;;;;;;x
XEA_proletarian_dictatorship_ADJ;유라시아령;;;;;;;;;;;x
XEA_ADJ;유라시아령;;;;;;;;;;;x
XEA_communist;사회민주당;;;;;;;;;;;x
XEA_communist_2;볼셰비키;;;;;;;;;;;x
XEA_conservative;슬라브 제일당;;;;;;;;;;;x
XEA_conservative_2;10월당;;;;;;;;;;;x
XEA_traditionalist;네오나치;;;;;;;;;;;x
XEA_liberal;친서구파;;;;;;;;;;;x
XEA_liberal_2;입헌민주당;;;;;;;;;;;x
XEA_populist;범슬라브파;;;;;;;;;;;x
XEA_progressive;급진파;;;;;;;;;;;x
XEA_socialist;멘셰비키;;;;;;;;;;;x
XEA_socialist_2;대중당;;;;;;;;;;;x
XEA_socialist_3;사회혁명당;;;;;;;;;;;x
XEC;중앙아프리카;;;;;;;;;;;x
XEC_ADJ;중앙아프리카령;;;;;;;;;;;x
XEC_communist;공산당;;;;;;;;;;;x
XEC_conservative;보수당;;;;;;;;;;;x
XEC_traditionalist;파쇼 파벌;;;;;;;;;;;x
XEC_liberal;자유당;;;;;;;;;;;x
XEC_populist;애국당;;;;;;;;;;;x
XEC_progressive;급진주의자 파벌;;;;;;;;;;;x
XEC_socialist;사회주의 파벌;;;;;;;;;;;x
XEF_communist;중국 공산당;;;;;;;;;;;x
XEF_conservative;국민당 파벌;;;;;;;;;;;x
XEF_traditionalist;국가사회주의당;;;;;;;;;;;x
XEF_liberal;자유당;;;;;;;;;;;x
XEF_populist;젠신 파벌;;;;;;;;;;;x
XEF_progressive;자유당;;;;;;;;;;;x
XEF_socialist;사회당;;;;;;;;;;;x
XEU;유럽 연합;;;;;;;;;;;x
XEU_ADJ;유럽 연합;;;;;;;;;;;x
XEU_communist;프랑스 노동자당;;;;;;;;;;;x
XEU_conservative;중도공화당;;;;;;;;;;;x
XEU_conservative_2;공화당;;;;;;;;;;;x
XEU_conservative_3;보나파르트당;;;;;;;;;;;x
XEU_conservative_4;오를레앙당;;;;;;;;;;;x
XEU_conservative_5;왕당파;;;;;;;;;;;x
XEU_traditionalist;국가사회주의당;;;;;;;;;;;x
XEU_traditionalist_2;국민당;;;;;;;;;;;x
XEU_liberal;오를레앙당;;;;;;;;;;;x
XEU_liberal_2;자유당;;;;;;;;;;;x
XEU_liberal_3;재야당;;;;;;;;;;;x
XEU_populist;민족당;;;;;;;;;;;x
XEU_progressive;급진공화당;;;;;;;;;;;x
XEU_socialist;민주공화당;;;;;;;;;;;x
XEU_socialist_2;가능성당;;;;;;;;;;;x
XEU_socialist_3;노동자 인터내셔널 프랑스 지부;;;;;;;;;;;x
XEW;서아프리카;;;;;;;;;;;x
XEW_ADJ;서아프리카령;;;;;;;;;;;x
XEW_communist;공산당;;;;;;;;;;;x
XEW_conservative;보수당;;;;;;;;;;;x
XEW_traditionalist;인민당;;;;;;;;;;;x
XEW_liberal;자유당;;;;;;;;;;;x
XEW_populist;애국당;;;;;;;;;;;x
XEW_progressive;자유당;;;;;;;;;;;x
XEW_socialist;노동당;;;;;;;;;;;x
XGC;걸프 회의;;;;;;;;;;;x
XGC_ADJ;걸프령;;;;;;;;;;;x
XGC_communist;중국 공산당;;;;;;;;;;;x
XGC_conservative;국민당 파벌;;;;;;;;;;;x
XGC_traditionalist;국가사회주의당;;;;;;;;;;;x
XGC_liberal;자유당;;;;;;;;;;;x
XGC_populist;젠신 파벌;;;;;;;;;;;x
XGC_progressive;자유당;;;;;;;;;;;x
XGC_socialist;사회당;;;;;;;;;;;x
XIN;신장;;;;;;;;;;;x
XIN_ADJ;신장령;;;;;;;;;;;x
XIN_communist;중국 공산당;;;;;;;;;;;x
XIN_conservative;국민당 파벌;;;;;;;;;;;x
XIN_traditionalist;국가사회주의당;;;;;;;;;;;x
XIN_liberal;자유당;;;;;;;;;;;x
XIN_populist;젠신 파벌;;;;;;;;;;;x
XIN_progressive;자유당;;;;;;;;;;;x
XIN_socialist;사회당;;;;;;;;;;;x
XIO;남아시아 지역협력연합;;;;;;;;;;;x
XIO_ADJ;남아시아령;;;;;;;;;;;x
XIO_communist;공산당;;;;;;;;;;;x
XIO_conservative;국민회의당;;;;;;;;;;;x
XIO_traditionalist;통합당;;;;;;;;;;;x
XIO_liberal;독립당;;;;;;;;;;;x
XIO_populist;국민전선;;;;;;;;;;;x
XIO_progressive;자유당;;;;;;;;;;;x
XIO_socialist;인도 국민회의;;;;;;;;;;;x
XMS;남아메리카 공동시장;;;;;;;;;;;x
XMS_ADJ;남아메리카령;;;;;;;;;;;x
XMS_communist;사회당;;;;;;;;;;;x
XMS_conservative;청색당;;;;;;;;;;;x
XMS_conservative_2;국민당;;;;;;;;;;;x
XMS_conservative_3;우루과이 연합;;;;;;;;;;;x
XMS_traditionalist;국가사회주의당;;;;;;;;;;;x
XMS_liberal;적색당;;;;;;;;;;;x
XMS_liberal_2;적색당;;;;;;;;;;;x
XMS_liberal_3;자유당;;;;;;;;;;;x
XMS_populist;국민당;;;;;;;;;;;x
XMS_progressive;급진당;;;;;;;;;;;x
XMS_socialist;적색당;;;;;;;;;;;x
XMS_socialist_2;사회당;;;;;;;;;;;x
XMU;마그레브 연합;;;;;;;;;;;x
XMU_ADJ;마그레브령;;;;;;;;;;;x
XMU_communist;공산주의자 파벌;;;;;;;;;;;x
XMU_conservative;왕정주의자 파벌;;;;;;;;;;;x
XMU_traditionalist;파쇼 파벌;;;;;;;;;;;x
XMU_liberal;자유주의자 파벌;;;;;;;;;;;x
XMU_populist;국수주의자 파벌;;;;;;;;;;;x
XMU_progressive;급진주의자 파벌;;;;;;;;;;;x
XMU_socialist;사회당;;;;;;;;;;;x
XNA;북아메리카 연합;;;;;;;;;;;x
XNA_ADJ;북아메리카령;;;;;;;;;;;x
XNA_communist;공산당;;;;;;;;;;;x
XNA_conservative;민주당;;;;;;;;;;;x
XNA_conservative_3;입헌연합당;;;;;;;;;;;x
XNA_traditionalist;파쇼당;;;;;;;;;;;x
XNA_liberal;공화당;;;;;;;;;;;x
XNA_liberal_2;휘그당;;;;;;;;;;;x
XNA_liberal_3;자유토지당;;;;;;;;;;;x
XNA_liberal_4;대중당;;;;;;;;;;;x
XNA_populist;남부민주당;;;;;;;;;;;x
XNA_progressive;급진당;;;;;;;;;;;x
XNA_socialist;사회당;;;;;;;;;;;x
XPI_mandate_government;태평양군도 신탁통치령;;;;;;;;;;;x
XPI;태평양군도 연방;;;;;;;;;;;x
XPI_ADJ;태평양군도령;;;;;;;;;;;x
XPI_communist;오스트레일리아 공산당;;;;;;;;;;;x
XPI_conservative;보호무역당;;;;;;;;;;;x
XPI_conservative_2;국가당;;;;;;;;;;;x
XPI_traditionalist;파쇼당;;;;;;;;;;;x
XPI_liberal;자유무역당;;;;;;;;;;;x
XPI_liberal_2;자유당;;;;;;;;;;;x
XPI_populist;국민당;;;;;;;;;;;x
XPI_progressive;급진당;;;;;;;;;;;x
XPI_socialist;오스트레일리아 노동당;;;;;;;;;;;x
XSA;남아프리카 개발공동체;;;;;;;;;;;x
XSA_ADJ;남아프리카령;;;;;;;;;;;x
XSA_communist;공산당;;;;;;;;;;;x
XSA_conservative;보수당;;;;;;;;;;;x
XSA_conservative_2;연방주의당;;;;;;;;;;;x
XSA_conservative_3;국민당;;;;;;;;;;;x
XSA_traditionalist;파쇼당;;;;;;;;;;;x
XSA_liberal;자유당;;;;;;;;;;;x
XSA_liberal_2;남아프리카당;;;;;;;;;;;x
XSA_populist;애국당;;;;;;;;;;;x
XSA_progressive;급진당;;;;;;;;;;;x
XSA_socialist;노동당;;;;;;;;;;;x
XSU;남아메리카 국가연합;;;;;;;;;;;x
XSU_ADJ;남아메리카 국가연합;;;;;;;;;;;x
XSU_communist;사회당;;;;;;;;;;;x
XSU_conservative;청색당;;;;;;;;;;;x
XSU_conservative_2;국민당;;;;;;;;;;;x
XSU_conservative_3;우루과이 연합;;;;;;;;;;;x
XSU_traditionalist;국가사회주의당;;;;;;;;;;;x
XSU_liberal;적색당;;;;;;;;;;;x
XSU_liberal_2;적색당;;;;;;;;;;;x
XSU_liberal_3;자유당;;;;;;;;;;;x
XSU_populist;국민당;;;;;;;;;;;x
XSU_progressive;급진당;;;;;;;;;;;x
XSU_socialist;적색당;;;;;;;;;;;x
XSU_socialist_2;사회당;;;;;;;;;;;x
XTC;튀르크 회의;;;;;;;;;;;x
XTC_ADJ;튀르크령;;;;;;;;;;;x
XTC_communist;혁명당;;;;;;;;;;;x
XTC_conservative;황제당;;;;;;;;;;;x
XTC_traditionalist;파쇼당;;;;;;;;;;;x
XTC_liberal;청년 튀르크당;;;;;;;;;;;x
XTC_liberal_2;인민연합;;;;;;;;;;;x
XTC_populist;예니체리;;;;;;;;;;;x
XTC_progressive;급진당;;;;;;;;;;;x
XTC_socialist;쿠르드당;;;;;;;;;;;x
XTC_socialist_2;민주전선;;;;;;;;;;;x
YAK;사하;;;;;;;;;;;x
YAK_ADJ;사하령;;;;;;;;;;;x
YAK_absolute_monarchy;야쿠티야 왕국;;;;;;;;;;;x
YAK_absolute_monarchy_ADJ;야쿠티야령;;;;;;;;;;;x
YAK_communist;공산당;;;;;;;;;;;x
YAK_conservative;보수당;;;;;;;;;;;x
YAK_constitutional_monarchy;야쿠티야 왕국;;;;;;;;;;;x
YAK_constitutional_monarchy_ADJ;야쿠티야령;;;;;;;;;;;x
YAK_traditionalist;인민당;;;;;;;;;;;x
YAK_liberal;자유당;;;;;;;;;;;x
YAK_parliamentary_constitutional_monarchy;야쿠티야 왕국;;;;;;;;;;;x
YAK_parliamentary_constitutional_monarchy_ADJ;야쿠티야령;;;;;;;;;;;x
YAK_populist;애국당;;;;;;;;;;;x
YAK_progressive;자유당;;;;;;;;;;;x
YAK_socialist;노동당;;;;;;;;;;;x
YEARLY;매년;;;;;;;;;;;x
YEARS;년;;;;;;;;;;;x
YEARS_OF_RESEARCH_EFFECT; 연구점: $DIRECTION$ $VALUE$\n;;;;;;;;;;;x
YEM;예멘;;;;;;;;;;;x
YEM_ADJ;예멘령;;;;;;;;;;;x
YEM_communist;공산주의자 파벌;;;;;;;;;;;x
YEM_conservative;토후 파벌;;;;;;;;;;;x
YEM_traditionalist;파쇼 파벌;;;;;;;;;;;x
YEM_liberal;자유주의자 파벌;;;;;;;;;;;x
YEM_populist;국수주의자 파벌;;;;;;;;;;;x
YEM_progressive;급진주의자 파벌;;;;;;;;;;;x
YEM_socialist;사회주의자 파벌;;;;;;;;;;;x
YES;O;;;;;;;;;;;x
YNN;운남;;;;;;;;;;;x
YNN_ADJ;운남령;;;;;;;;;;;x
YNN_communist;중국 공산당;;;;;;;;;;;x
YNN_conservative;국민당 파벌;;;;;;;;;;;x
YNN_traditionalist;국가사회주의당;;;;;;;;;;;x
YNN_liberal;자유당;;;;;;;;;;;x
YNN_populist;채악 파벌;;;;;;;;;;;x
YNN_progressive;자유당;;;;;;;;;;;x
YNN_socialist;사회당;;;;;;;;;;;x
YOG;요그야카트라;;;;;;;;;;;x
YOG_ADJ;요그야카트라령;;;;;;;;;;;x
YOG_communist;공산당;;;;;;;;;;;x
YOG_conservative;보수당;;;;;;;;;;;x
YOG_traditionalist;인민당;;;;;;;;;;;x
YOG_liberal;자유당;;;;;;;;;;;x
YOG_populist;애국당;;;;;;;;;;;x
YOG_progressive;자유당;;;;;;;;;;;x
YOG_socialist;노동당;;;;;;;;;;;x
YOUKICKED;방장에게 추방당했습니다!;;;;;;;;;;;x
YOU_LOST;쬟패배;;;;;;;;;;;x
YOU_WON;쬒승리;;;;;;;;;;;x
YUG;유고슬라비아;;;;;;;;;;;x
YUG_hms_government;유고슬라비아 왕국;;;;;;;;;;;x
YUG_ADJ;유고슬라비아령;;;;;;;;;;;x
YUG_communist;공산당;;;;;;;;;;;x
YUG_conservative;보수당;;;;;;;;;;;x
YUG_conservative_2;보수당;;;;;;;;;;;x
YUG_conservative_3;진보당;;;;;;;;;;;x
YUG_traditionalist;민족전선;;;;;;;;;;;x
YUG_liberal;인민당;;;;;;;;;;;x
YUG_liberal_2;자유당;;;;;;;;;;;x
YUG_populist;근왕당;;;;;;;;;;;x
YUG_progressive;아나코르당;;;;;;;;;;;x
YUG_socialist;급진당;;;;;;;;;;;x
You_are_no_parliament!_desc;최근 군부가 의회를 장악한 후 폐지했습니다. 이제 국가는 전적으로 군의 통제를 받습니다.;;;;;;;;;;;x
You_are_no_parliament!_title;의회 폐지;;;;;;;;;;;x
ZAM;잠비아;;;;;;;;;;;x
ZAM_colonial_government;북로지디아 왕국;;;;;;;;;;;x
ZAM_hms_government;북로지디아 왕국;;;;;;;;;;;x
ZAM_ADJ;잠비아령;;;;;;;;;;;x
ZAM_communist;공산당;;;;;;;;;;;x
ZAM_conservative;보수당;;;;;;;;;;;x
ZAM_traditionalist;인민당;;;;;;;;;;;x
ZAM_liberal;자유당;;;;;;;;;;;x
ZAM_populist;애국당;;;;;;;;;;;x
ZAM_progressive;자유당;;;;;;;;;;;x
ZAM_socialist;노동당;;;;;;;;;;;x
ZAN;잔지바르;;;;;;;;;;;x
ZAN_ADJ;잔지바르령;;;;;;;;;;;x
ZAN_communist;공산주의자 파벌;;;;;;;;;;;x
ZAN_conservative;왕가 파벌;;;;;;;;;;;x
ZAN_traditionalist;파쇼 파벌;;;;;;;;;;;x
ZAN_liberal;자유주의자 파벌;;;;;;;;;;;x
ZAN_populist;국수주의자 파벌;;;;;;;;;;;x
ZAN_progressive;급진주의자 파벌;;;;;;;;;;;x
ZAN_socialist;사회주의자 파벌;;;;;;;;;;;x
ZIM_hms_government;로지디아-짐바브웨 왕국;;;;;;;;;;;x
ZIM_hms_government_ADJ;로지디아령;;;;;;;;;;;x
ZIM_hms_government1;짐바브웨-로지디아 왕국;;;;;;;;;;;x
ZIM_democracy1;짐바브웨-로지디아;;;;;;;;;;;x
ZIM;짐바브웨;;;;;;;;;;;x
ZIM_ADJ;짐바브웨령;;;;;;;;;;;x
ZIM_absolute_monarchy;로지디아 왕국;;;;;;;;;;;x
ZIM_communist;공산당;;;;;;;;;;;x
ZIM_conservative;보수당;;;;;;;;;;;x
ZIM_conservative_2;연방주의당;;;;;;;;;;;x
ZIM_conservative_3;국민당;;;;;;;;;;;x
ZIM_hms_goverment;로지디아 왕국;;;;;;;;;;;x
ZIM_hms_goverment_ADJ;로지디아령;;;;;;;;;;;x
ZIM_hms_government;로지디아-짐바브웨 왕국;;;;;;;;;;;x
ZIM_traditionalist;인민당;;;;;;;;;;;x
ZIM_liberal;자유당;;;;;;;;;;;x
ZIM_liberal_2;남아프리카당;;;;;;;;;;;x
ZIM_populist;애국당;;;;;;;;;;;x
ZIM_nationalist_dictatorship;로지디아국;;;;;;;;;;;x
ZIM_nationalist_dictatorship_ADJ;로지디아국;;;;;;;;;;;x
ZIM_progressive;자유당;;;;;;;;;;;x
ZIM_socialist;노동당;;;;;;;;;;;x
ZOOM_IN;확대;;;;;;;;;;;x
ZOOM_OUT;축소;;;;;;;;;;;x
ZUL;줄루;;;;;;;;;;;x
ZUL_ADJ;줄루령;;;;;;;;;;;x
ZUL_communist;공산주의자 파벌;;;;;;;;;;;x
ZUL_conservative;왕가 파벌;;;;;;;;;;;x
ZUL_traditionalist;파쇼 파벌;;;;;;;;;;;x
ZUL_liberal;자유주의자 파벌;;;;;;;;;;;x
ZUL_populist;국수주의자 파벌;;;;;;;;;;;x
ZUL_progressive;급진주의자 파벌;;;;;;;;;;;x
ZUL_socialist;사회주의자 파벌;;;;;;;;;;;x
a_sad_day;$COUNTRY$의 비극.;;;;;;;;;;;x
aar_fake1;최근 수도에서 고양이 복면을 쓴 사람이 '야수조련사'라 자칭하며 행하는 범죄 행위가 목격됐습니다.;;;;;;;;;;;x
aar_fake1_title;복면 쓴 자경단원의 습격!;;;;;;;;;;;x
