EVTDESC1231437;3대 핵전력은 전략핵무기를 수송수단을 가리키는 용어로 대륙간탄도미사일, 전략폭격기, 잠수함발사탄도미사일을 가리킵니다. 이들의 목적은 적들이 제1격에서 국가의 모든 핵전력을 파괴할 가능성을 크게 줄이려는 것입니다. 이는 다시 제2격(최초의 반격)이라는 믿을 만한 위협을 보장함으로써 핵억제력을 증가시킵니다.;;;;;;;;;;;;x;
EVTDESC1231436;3대 핵전력은 전략핵무기를 수송수단을 가리키는 용어로 대륙간탄도미사일, 전략폭격기, 잠수함발사탄도미사일을 가리킵니다. 이들의 목적은 적들이 제1격에서 국가의 모든 핵전력을 파괴할 가능성을 크게 줄이려는 것입니다. 이는 다시 제2격(최초의 반격)이라는 믿을 만한 위협을 보장함으로써 핵억제력을 증가시킵니다.;;;;;;;;;;;;x;
EVTDESC1231435;3대 핵전력은 전략핵무기를 수송수단을 가리키는 용어로 대륙간탄도미사일, 전략폭격기, 잠수함발사탄도미사일을 가리킵니다. 이들의 목적은 적들이 제1격에서 국가의 모든 핵전력을 파괴할 가능성을 크게 줄이려는 것입니다. 이는 다시 제2격(최초의 반격)이라는 믿을 만한 위협을 보장함으로써 핵억제력을 증가시킵니다.;;;;;;;;;;;;x;
nuke_sanctions;국제연합의 비핵화 제재;;;;;;;;;;;;x;
nuke_sanctions_desc;The United Nations has imposed sanctions on us to force us to end our nuclear program and give up all nuclear weapons.;;;;;;;;;;;;x;
disarm_bomb_title;핵군축 착수;;;;;;;;;;;;x;
disarm_bomb_desc;핵군축은 핵무기를 줄이거나 제거하는 행위, 그리고 핵무기를 세계에서의 완전한 종말시키는 것을 모두 가리킵니다.;;;;;;;;;;;;x;
recently_attacked_nuke;제2격 기회;;;;;;;;;;;;x;
nukes_used_recently;최근 핵무기 사용;;;;;;;;;;;;x;
nukes_used_recently_desc;다음 핵공격을 감행하려면 시간이 필요합니다.;;;;;;;;;;;;x;
nuclear_second_strike_title;Launch a Retaliatory Nuclear Strike;;;;;;;;;;;;x;
nuclear_second_strike_desc;We have been attacked with nuclear weapons hence we must retaliate to ensure that our enemies do not win this war. This decision will launch a nuclear strike against any enemy country that used their nuclear weapons. No white peace will arise from the use of this decision. The damage of our strike will be dependent on our nuclear capability.;;;;;;;;;;;;x;
nuclear_second_strike_medium_title;제2격 발사;;;;;;;;;;;;x;
nuclear_second_strike_medium_desc;Since we have been attacked with nuclear weapons, we must retaliate to protect the policy of Mutually Assured Destruction.;;;;;;;;;;;;x;
nuclear_second_strike_low_title;제2격 발사;;;;;;;;;;;;x;
nuclear_second_strike_low_desc;Since we have been attacked with nuclear weapons, we must retaliate to protect the policy of Mutually Assured Destruction.;;;;;;;;;;;;x;
nuclear_cap_high;높은 핵공격능력;;;;;;;;;;;;x;
nuclear_cap_medium;중간의 핵공격능력;;;;;;;;;;;;x;
nuclear_cap_low;빈약한 핵공격능력;;;;;;;;;;;;x;
nuclear_ultimatum_title;핵공격 최후통첩 전달;;;;;;;;;;;;x;
nuclear_ultimatum_desc;적국에게 핵전쟁 위협을 통해 무조건 평화를 요구합니다.;;;;;;;;;;;;x;
reset_bomb_title;핵발사장치 재설정;;;;;;;;;;;;x;
reset_bomb_title;핵발사장치 재설정;;;;;;;;;;;;x;
reset_bomb_title;핵발사장치 재설정;;;;;;;;;;;;x;
reset_bomb_desc;핵발사장치를 재설정합니다. 핵전쟁은 핵무기로 적에게 피해를 입히는 군사적 충돌 및 정치적 전략입니다. 핵전쟁은 재래식 전쟁과 달리 훨씬 짧은 기간 내에 파괴를 일으키며 오래 지속하는 방사능을 이용할 수 있습니다. 핵폭발은 주로 낙진을 통해 장기적인 영향을 미칠 것이며 제1격 이후 수십년, 수세기 또는 심지어 수천년 동안 지속될 "핵 겨울"을 초래합니다.;;;;;;;;;;;;x;
atomic_nation;원자폭탄 보유국;;;;;;;;;;;;x;
hydrogen_nation;Possess Thermonuclear Weapons;;;;;;;;;;;;x;
sub_bomb_title;핵잠수함 입수;;;;;;;;;;;;x;
air_bomb_title;전략폭격기 입수;;;;;;;;;;;;x;
icbm_bomb_title;대륙간탄도미사일 입수;;;;;;;;;;;;x;
sub_bomb_desc;잠수함발사탄도미사일은 잠수함에서 발사하는 탄도미사일입니다. 보통 현대식으로 변형을 거쳐 핵탄두를 탑재했으며, 발사한 미사일 한발이 여러 목표물을 타격할 수 있는 다탄두 각개목표 재돌입미사일을 여럿 탑재합니다. 잠수함발사탄도미사일은 잠수함발사 순항미사일과는 다른 방식으로 운용됩니다. 현대의 잠수함발사탄도미사일은 대륙간 탄도미사일(사거리 5500km 이상)과 밀접한 관련이 있으며, 서로 같은 무기군에 속하기도 합니다.;;;;;;;;;;;;x;
air_bomb_desc;중력투하는 비행기에서 떨어뜨리도록 설계돼있어 비행 도중 무기가 진동과 기압 변화를 견뎌야 합니다. 초기 무기는 안전성을 위해 탈착식 코어를 가졌었으며, 비행 중 항공 승무원이 삽입하거나 조립했고, 순간적인 폭발을 막기 위해 여러 안전사항을 충족해야 했습니다.;;;;;;;;;;;;x;
icbm_bomb_desc;대륙간탄도미사일은 주로 핵무기 운반용으로 설계된 최소 사거리가 5,500km인 탄도미사일입니다. 물론 재래식, 화학무기, 생물무기도 운반할 수 있지만, 실전에 배치하는 경우는 없습니다. 현대식 설계 대부분은 다탄두 각개목표 재돌입미사일을 지원해서 하나의 미사일이 여러 탄두를 탑재하고 각각 다른 목표물을 타격할 수 있게 만듭니다.;;;;;;;;;;;;x;
sub_bomb;잠수함 핵운반수단 소유;;;;;;;;;;;;x;
air_bomb;폭격기 핵운반수단 소유;;;;;;;;;;;;x;
icbm_bomb;대륙간탄도미사일 핵운반수단 소유;;;;;;;;;;;;x;
develop_the_atomic_bomb_title;원자폭탄 개발;;;;;;;;;;;;x;
develop_the_atomic_bomb_desc;원자폭탄은 일반적으로 핵분열 반응을 통해 폭발하는 무기들을 가리킵니다. 핵융합무기와 마찬가지로 원자의 핵에서 에너지가 나오므로 오랫동안 잘못된 명칭으로 주목받았습니다. 핵분열무기는 핵분열 물질(농축 우라늄 또는 플루토늄)의 덩어리를 다른 물질에 쏘거나("화포식" 방법), 폭발성 렌즈로 압축해 기하급수적으로 증가하는 핵연쇄반응을 시작하거나, 화학적 폭발물을 사용하여 원래 밀도의 몇 배까지 방출하는데("폭발식" 방법) 필요한만큼 초임계질량으로 모읍니다. 후자의 접근법은 전자에 비해 정교하지만, 핵분열물질이 플루토늄일 경우에만 사용할 수 있습니다.;;;;;;;;;;;;x;
develop_the_hydrogen_bomb_title;수소폭탄 개발;;;;;;;;;;;;x;
develop_the_hydrogen_bomb_desc;수소폭탄은 일반적으로 중수소 및 삼중수소의 핵융합 반응에 의존하는 핵융합무기들을 가리킵니다. 이러한 무기들은 모두 핵분열을 통해 상당한 에너지를 얻습니다. 핵분열 반응은 핵융합 반응의 '방아쇠'이며, 핵융합 반응 자체가 추가적인 핵분열 반응을 촉발하기 때문입니다.;;;;;;;;;;;;x;
develop_atomic_bomb;원자폭탄 개발 중;;;;;;;;;;;;x;
develop_hydrogen_bomb;수소폭탄 개발 중;;;;;;;;;;;;x;
EVTDESC1400038;1955년 9월 14일 엘리자베스 2세 여왕은 대브리튼과 북아일랜드 연합왕국 및 기타 영토들의 여왕이자, 영연방의 수장, 신앙의 수호자에 대한 신의 은혜로써 바이달호에서 내려 로칼섬에 상륙했습니다. 그들은 유니언잭을 게양했고 여왕 폐하가 섬의 소유자 됐습니다. [서명] 1955년 9월 18일, R.H 코넬 대위, 비달호;;;;;;;;;;;;x;
claimrockall_title;로칼 영유권 주장;;;;;;;;;;;;x;
claimrockall_desc;최초의 동기는 영국 최초의 유도핵무기 '코포럴'의 시험 발사였습니다. 해당 미사일은 남유이스트에서 북대서양 상공으로 발사할 예정이었습니다. 하지만 국방부는 섬에 영유권이 없다면 소련이 해당 시험을 염탐할 기회를 제공할 것으로 우려했습니다. 결과적으로 1955년 4월 영국은 해군에게 섬이 외국 관측자들의 전초기지가 되지 않도록 점령하고 영국의 주권을 선언하라는 요청을 보냈습니다.;;;;;;;;;;;;x;
changenvorder_title;국민정신 변경 - 질서;;;;;;;;;;;;x;
changenvliberty_title;국민정신 변경 - 자유;;;;;;;;;;;;x;
changenvequality_title;국민정신 변경 - 평등;;;;;;;;;;;;x;
changenvmeritocracy_title;국민정신 변경 - 실력;;;;;;;;;;;;x;
changenvorder_desc;권위주의적 체제는 강력한 중앙집중과 제한된 정치적 자유가 특징인 정부의 한 형태입니다. 1964년 후안 린즈는 권위주의적인 정치 체제를 네 가지로 특징지었습니다. 1)제한적인 정치적 다원주의. 2)합법성에 기초해 정당, 이익단체와 같은 정치기관 및 집단에 제약을 가합니다. 3)정권을 저개발이나 반란과 같은 "인식하기 편한 사회문제들"에 대한 필요악처럼 보이려 합니다. 4)최소한의 사회적 동원만으로 정치적 반대자들을 억압합니다.;;;;;;;;;;;;x;
changenvliberty_desc;자유주의는 자유와 평등에 대한 사고에 바탕을 둔 정치적 철학 및 세계관입니다. 고전자유주의는 자유의 역할을 강조하는 반면, 사회자유주의는 평등의 중요성을 강조합니다. 자유주의자들은 이러한 원칙들에 대한 이해에 따라 다양한 관점을 지지하지만, 일반적으로는 언론/표현/종교의 자유, 자유시장, 시민권, 민주사회, 세속정부, 양성평등, 그리고 국제협력 등을 지지합니다.;;;;;;;;;;;;x;
changenvequality_desc;평등주의는 모든 사람들에게 평등을 선호하는 사고의 추세입니다. 스탠포드 철학 백과사전에 따르면, 평등주의적 교리는 모든 인간이 근본적인 가치나 사회적 지위에서 평등하다고 주장합니다. 메리암 웹스터 사전에 따르면, 해당 용어는 현대 영어에서 두 가지 뚜렷한 정의를 가지는데, 이는 모든 사람들이 평등하게 대우받아야 하며 정치/경제/사회/시민적 권리를 가져야 한다는 정치적 교리이거나, 사람들 사이의 경제적 불평등 해소를 옹호해야 한다고 주장하는 사회철학입니다. 일각에서는 평등주의를 인간의 자연 상태를 반영하는 관점이라고 정의합니다.;;;;;;;;;;;;x;
changenvmeritocracy_desc;실력주의 정치는 권력을 거의 오로지 능력과 재능을 바탕으로 부여해야 한다는 정치적 철학입니다. 이러한 체제의 발전은 시험 또는 현장에서 성과를 입증하면서 정립됐습니다.;;;;;;;;;;;;x;
changespy_title;첩보정책 변경;;;;;;;;;;;;x;
changespy_desc;필요에 맞는 첩보정책으로 바꿔야 합니다. 첩보는 정보소유자의 허가 없이 비밀/기밀로 간주되는 정보를 빼내는 행위입니다. 주로 정부나 회사가 개인이나 첩보조직을 통해 조직적으로 운영합니다. 이는 첩보라는 관행이 본질적으로 비밀스러워 정의상 대부분 불법이며 법에 저촉하기 때문입니다.;;;;;;;;;;;;x;
spy_high;해외연구 탈취;;;;;;;;;;;;x;
spy_medium;현체제 지원;;;;;;;;;;;;x;
spy_low;대테러 작전;;;;;;;;;;;;x;
spy_high_gp;전영역 우세;;;;;;;;;;;;x;
spy_medium_gp;외교적 음모;;;;;;;;;;;;x;
spy_low_gp;기밀 거래;;;;;;;;;;;;x;
spy_high_title;해외연구 탈취 선택;;;;;;;;;;;;x;
spy_medium_title;현체제 지원 선택;;;;;;;;;;;;x;
spy_low_title;대테러작전 선택;;;;;;;;;;;;x;
spy_high_gp_title;전영역 우세 선택;;;;;;;;;;;;x;
spy_medium_gp_title;외교적 음모 선택;;;;;;;;;;;;x;
spy_low_gp_title;기밀 거래 선택;;;;;;;;;;;;x;
spy_high_desc;해외연구 탈취를 국가첩보정책으로 선택합니다.;;;;;;;;;;;;x;
spy_medium_desc;현체제 지원을 국가첩보정책으로 선택합니다.;;;;;;;;;;;;x;
spy_low_desc;대테러작전을 국가첩보정책으로 선택합니다.;;;;;;;;;;;;x;
spy_high_gp_desc;전영역 우세를 국가첩보정책으로 선택합니다.;;;;;;;;;;;;x;
spy_medium_gp_desc;외교적 음모를 국가첩보정책으로 선택합니다.;;;;;;;;;;;;x;
spy_low_gp_desc;기밀 거래를 국가첩보정책으로 선택합니다.;;;;;;;;;;;;x;
EVTDESC1900000;오늘 경쟁 초강대국의 국가원수가 엄청난 환호와 군중들을 맞이하며 $COUNTRY$에 도착했습니다. 양국 정상은 $CAPITAL$에서 따뜻한 교류를 나누며 양국 관계를 크게 개선했습니다.;;;;;;;;;;;;x;
EVTDESC1800000;긴박한 냉전 속에서, 상대 진영 국가와의 접경지에서 사건이 발생했습니다. 이 사건은 급속히 확산돼 양국 군대끼리의 무력대치 상황으로까지 번졌으며, 그들은 침공을 각오하고 있는 듯 보입니다. 국군이 혹시 모를 침략에 대비해 동원할 준비를 하고 있을 때, 일부 정치인들은 냉전의 양측을 갈등으로 몰아넣을 수 있는 추가적인 확대 가능성을 피하기 위해 자제를 요청했습니다. $MONARCHTITLE$, 어떻게 대응해야 할까요?;;;;;;;;;;;;x;
EVTDESC1800001;긴박한 냉전 속에서 $COUNTRY$-$FROMCOUNTRY$ 접경지에서 사건이 발생했습니다. 이 사건은 급속히 확산돼 양국 군대끼리의 무력대치 상황으로까지 번졌으며, 그들은 침공을 각오하고 있는 듯 보입니다. 국군이 혹시 모를 침략에 대비해 동원할 준비를 하고 있을 때, 일부 정치인들은 냉전의 양측을 갈등으로 몰아넣을 수 있는 추가적인 확대 가능성을 피하기 위해 자제를 요청했습니다. $MONARCHTITLE$, 어떻게 대응해야 할까요?;;;;;;;;;;;;x;
EVTDESC1800002;긴박한 냉전 속에서, $FROMCOUNTRY$과(와) 그들의 상대 진영 국가와의 접경지에서 사건이 발생했습니다. 이 사건은 급속히 확산돼 양국 군대끼리의 무력대치 상황으로까지 번졌으며, 그들은 침공을 각오하고 있는 듯 보입니다. 국군이 혹시 모를 침략에 대비해 동원할 준비를 하고 있을 때, 내각 일부에서는 냉전의 양측을 갈등으로 몰아넣을 수 있는 추가적인 확대 가능성을 피하기 위해 자제를 요청했으나, 다른 이들은 경쟁국 저지나 국제적 굴욕 등 가혹한 조치를 요구합니다. $MONARCHTITLE$, 어떻게 대응해야 할까요?;;;;;;;;;;;;x;
EVTDESC1800003;$FROMCOUNTRY$ 정부가 냉전 세력 간의 전쟁을 피하기 위해 위기를 완화하기로 결정했습니다. $CAPITAL$의 현지 대사는 $MONARCHTITLE$께 모든 병사를 국경에서 철수시키고 대화를 모색하자는 전문을 보내왔습니다. 이를 수용한다면 세간은 우리를 약하게 볼 것입니다. 다만 이를 거부한다면, 우리는 $FROMCOUNTRY$의 지원을 받지 못할 것입니다.;;;;;;;;;;;;x;
